runID,water_depth_min,water_depth_max,wedge_slope,source_depth,SSP_source,source_in_duct,duct_type,surface_duct,surface_duct_depth,surface_duct_SSP,bottom_duct,bottom_duct_depth,bottom_duct_width,bottom_duct_SSP,waveguide,CHmax_axis,SSP_CHmax,deep_CH_axis,deep_CH_SSP,shallow_CH_axis,shallow_CH_SSP,profile,bottom_type,num_rays,criterion,residual,runtime
11582,450,1500,2,15,1532.885,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,2,1000,0,1.2411,9.3158
11583,450,1500,2,15,1532.885,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,2,1500,0,1.4099,13.3713
11584,450,1500,2,15,1532.885,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,2,2000,1,0.71733,18.059
11585,450,1500,2,30,1531.653,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,2,20000,1,0,174.2073
11586,450,1500,2,30,1531.653,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,2,500,0,3.5112,5.0714
11587,450,1500,2,30,1531.653,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,2,1000,0,2.5505,9.3115
11588,450,1500,2,30,1531.653,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,2,1500,0,1.7658,13.777
11589,450,1500,2,30,1531.653,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,2,2000,0,1.2778,18.0716
11590,450,1500,2,30,1531.653,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,2,2500,1,0.83996,22.255
11591,450,1500,2,50,1525.1289,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,2,20000,1,0,171.6358
11592,450,1500,2,50,1525.1289,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,2,500,0,3.0968,4.9791
11593,450,1500,2,50,1525.1289,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,2,1000,0,2.1525,9.097
11594,450,1500,2,50,1525.1289,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,2,1500,0,1.9866,13.4872
11595,450,1500,2,50,1525.1289,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,2,2000,0,1.5675,17.6628
11596,450,1500,2,50,1525.1289,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,2,2500,0,1.2324,21.9654
11597,450,1500,2,50,1525.1289,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,2,3000,1,1.0426,26.3691
11598,450,1500,2,70,1518.7702,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,2,20000,1,0,166.769
11599,450,1500,2,70,1518.7702,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,2,500,0,3.5363,4.8706
11600,450,1500,2,70,1518.7702,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,2,1000,0,2.1606,9.0262
11601,450,1500,2,70,1518.7702,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,2,1500,0,1.7706,13.1927
11602,450,1500,2,70,1518.7702,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,2,2000,0,1.529,17.3765
11603,450,1500,2,70,1518.7702,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,2,2500,0,1.3455,21.5503
11604,450,1500,2,70,1518.7702,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,2,3000,0,1.2792,26.6902
11605,450,1500,2,70,1518.7702,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,2,3500,0,1.1713,30.1986
11606,450,1500,2,70,1518.7702,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,2,4000,0,1.0818,33.7312
11607,450,1500,2,70,1518.7702,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,2,4500,1,0.84284,37.8482
11608,450,1500,2,100,1513.6755,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,2,20000,1,0,164.2671
11609,450,1500,2,100,1513.6755,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,2,500,0,2.8219,4.8774
11610,450,1500,2,100,1513.6755,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,2,1000,0,2.2463,8.9083
11611,450,1500,2,100,1513.6755,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,2,1500,0,1.7117,12.9946
11612,450,1500,2,100,1513.6755,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,2,2000,0,1.6703,17.0711
11613,450,1500,2,100,1513.6755,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,2,2500,0,1.4052,20.9457
11614,450,1500,2,100,1513.6755,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,2,3000,0,1.7168,24.5589
11615,450,1500,2,100,1513.6755,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,2,3500,0,1.1964,29.2109
11616,450,1500,2,100,1513.6755,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,2,4000,0,1.1438,33.4964
11617,450,1500,2,100,1513.6755,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,2,4500,0,1.4904,37.621
11618,450,1500,2,100,1513.6755,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,2,5000,1,0.95296,40.9407
11619,450,1500,2,150,1509.814,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,2,20000,1,0,167.9365
11620,450,1500,2,150,1509.814,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,2,500,0,3.0938,4.9731
11621,450,1500,2,150,1509.814,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,2,1000,0,2.184,9.1054
11622,450,1500,2,150,1509.814,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,2,1500,0,1.6604,13.2789
11623,450,1500,2,150,1509.814,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,2,2000,0,1.7712,17.7808
11624,450,1500,2,150,1509.814,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,2,2500,0,1.3131,21.6828
11625,450,1500,2,150,1509.814,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,2,3000,0,1.2786,25.9797
11626,450,1500,2,150,1509.814,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,2,3500,0,1.646,29.7042
11627,450,1500,2,150,1509.814,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,2,4000,1,1.0458,34.203
11628,450,1500,2,200,1507.2053,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,2,20000,1,0,173.7107
11629,450,1500,2,200,1507.2053,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,2,500,0,2.3693,5.1222
11630,450,1500,2,200,1507.2053,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,2,1000,0,2.1802,9.4266
11631,450,1500,2,200,1507.2053,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,2,1500,0,1.8782,13.787
11632,450,1500,2,200,1507.2053,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,2,2000,0,1.5445,18.0804
11633,450,1500,2,200,1507.2053,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,2,2500,0,1.4259,22.457
11634,450,1500,2,200,1507.2053,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,2,3000,1,0.96982,26.5744
11635,450,1500,2,300,1503.8807,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,2,20000,1,0,203.0932
11636,450,1500,2,300,1503.8807,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,2,500,0,2.1133,5.7884
11637,450,1500,2,300,1503.8807,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,2,1000,0,2.055,10.9013
11638,450,1500,2,300,1503.8807,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,2,1500,0,1.5687,15.8795
11639,450,1500,2,300,1503.8807,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,2,2000,0,1.2481,20.6466
11640,450,1500,2,300,1503.8807,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,2,2500,1,1.034,25.6695
11641,600,1500,-2,15,1532.885,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,1,20000,1,0,333.9188
11642,600,1500,-2,15,1532.885,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,1,500,0,21.1214,8.957
11643,600,1500,-2,15,1532.885,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,1,1000,0,17.1485,17.0659
11644,600,1500,-2,15,1532.885,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,1,1500,0,13.9535,25.5264
11645,600,1500,-2,15,1532.885,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,1,2000,0,11.9496,33.8023
11646,600,1500,-2,15,1532.885,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,1,2500,0,11.6094,42.6065
11647,600,1500,-2,15,1532.885,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,1,3000,0,11.371,50.6252
11648,600,1500,-2,15,1532.885,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,1,3500,0,8.8471,59.0396
11649,600,1500,-2,15,1532.885,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,1,4000,0,7.8769,67.3923
11650,600,1500,-2,15,1532.885,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,1,4500,0,8.0859,75.2502
11651,600,1500,-2,15,1532.885,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,1,5000,0,8.4918,83.927
11652,600,1500,-2,15,1532.885,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,1,6000,0,4.9008,100.223
11653,600,1500,-2,15,1532.885,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,1,7000,0,4.9156,117.5026
11654,600,1500,-2,15,1532.885,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,1,8000,0,3.4767,134.1149
11655,600,1500,-2,15,1532.885,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,1,9000,0,4.5344,150.4304
11656,600,1500,-2,15,1532.885,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,1,10000,0,4.3241,167.5856
11657,600,1500,-2,15,1532.885,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,1,12500,1,0.60993,208.5537
11658,600,1500,-2,30,1531.653,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,1,20000,1,0,330.4288
11659,600,1500,-2,30,1531.653,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,1,500,0,20.7846,8.9544
11660,600,1500,-2,30,1531.653,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,1,1000,0,17.2428,17.1744
11661,600,1500,-2,30,1531.653,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,1,1500,0,13.3978,25.4364
11662,600,1500,-2,30,1531.653,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,1,2000,0,14.0204,32.7651
11663,600,1500,-2,30,1531.653,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,1,2500,0,10.8447,41.82
11664,600,1500,-2,30,1531.653,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,1,3000,0,10.8161,49.4077
11665,600,1500,-2,30,1531.653,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,1,3500,0,10.4167,58.2561
11666,600,1500,-2,30,1531.653,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,1,4000,0,6.983,66.3876
11667,600,1500,-2,30,1531.653,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,1,4500,0,7.6338,74.3504
11668,600,1500,-2,30,1531.653,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,1,5000,0,8.3059,82.391
11669,600,1500,-2,30,1531.653,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,1,6000,0,6.1078,98.7244
11670,600,1500,-2,30,1531.653,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,1,7000,0,4.5398,115.9073
11671,600,1500,-2,30,1531.653,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,1,8000,0,5.2053,132.3195
11672,600,1500,-2,30,1531.653,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,1,9000,0,2.9748,148.6822
11673,600,1500,-2,30,1531.653,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,1,10000,0,6.464,163.7403
11674,600,1500,-2,30,1531.653,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,1,12500,0,3.2791,205.6731
11675,600,1500,-2,30,1531.653,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,1,15000,0,1.678,246.8139
11676,600,1500,-2,50,1525.1289,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,1,20000,1,0,309.5377
11677,600,1500,-2,50,1525.1289,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,1,500,0,20.4005,8.4663
11678,600,1500,-2,50,1525.1289,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,1,1000,0,17.0246,16.2738
11679,600,1500,-2,50,1525.1289,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,1,1500,0,13.2146,23.9265
11680,600,1500,-2,50,1525.1289,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,1,2000,0,12.7331,32.0115
11681,600,1500,-2,50,1525.1289,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,1,2500,0,11.9207,39.6079
11682,600,1500,-2,50,1525.1289,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,1,3000,0,10.6424,48.4221
11683,600,1500,-2,50,1525.1289,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,1,3500,0,9.8038,55.9694
11684,600,1500,-2,50,1525.1289,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,1,4000,0,8.0142,62.664
11685,600,1500,-2,50,1525.1289,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,1,4500,0,6.7653,70.1251
11686,600,1500,-2,50,1525.1289,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,1,5000,0,6.7668,78.4871
11687,600,1500,-2,50,1525.1289,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,1,6000,0,5.2327,93.7429
11688,600,1500,-2,50,1525.1289,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,1,7000,0,4.6308,109.297
11689,600,1500,-2,50,1525.1289,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,1,8000,0,2.4335,125.0437
11690,600,1500,-2,50,1525.1289,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,1,9000,0,3.0483,140.9534
11691,600,1500,-2,50,1525.1289,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,1,10000,0,2.707,156.7189
11692,600,1500,-2,50,1525.1289,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,1,12500,0,1.9537,193.327
11693,600,1500,-2,50,1525.1289,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,1,15000,0,1.5398,234.0959
11694,600,1500,-2,70,1518.7702,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,1,20000,1,0,293.87
11695,600,1500,-2,70,1518.7702,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,1,500,0,20.3247,8.1617
11696,600,1500,-2,70,1518.7702,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,1,1000,0,17.1768,15.3768
11697,600,1500,-2,70,1518.7702,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,1,1500,0,14.7432,22.655
11698,600,1500,-2,70,1518.7702,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,1,2000,0,13.183,29.6929
11699,600,1500,-2,70,1518.7702,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,1,2500,0,12.1681,37.5305
11700,600,1500,-2,70,1518.7702,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,1,3000,0,10.3692,44.5355
11701,600,1500,-2,70,1518.7702,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,1,3500,0,11.1936,51.9299
11702,600,1500,-2,70,1518.7702,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,1,4000,0,8.3626,58.9346
11703,600,1500,-2,70,1518.7702,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,1,4500,0,9.5678,65.6653
11704,600,1500,-2,70,1518.7702,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,1,5000,0,7.3834,74.27
11705,600,1500,-2,70,1518.7702,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,1,6000,0,7.5519,89.1912
11706,600,1500,-2,70,1518.7702,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,1,7000,0,6.2866,102.5714
11707,600,1500,-2,70,1518.7702,0,NaN,1,9.009,1532.9865,0,NaN,NaN,NaN,1,900.9009,1491.7977,NaN,NaN,NaN,NaN,North Pacific Ocean Autumn,1,8000,0,4.4569,118.5947
