runID,water_depth_min,water_depth_max,wedge_slope,source_depth,SSP_source,source_in_duct,duct_type,surface_duct,surface_duct_depth,surface_duct_SSP,bottom_duct,bottom_duct_depth,bottom_duct_width,bottom_duct_SSP,waveguide,CHmax_axis,SSP_CHmax,deep_CH_axis,deep_CH_SSP,shallow_CH_axis,shallow_CH_SSP,profile,bottom_type,num_rays,criterion,residual,runtime
7511,250,250,0,30,1476.4224,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,50.0501,1476.1872,NaN,NaN,NaN,NaN,Norwegian Sea Spring,1,20000,1,0,249.1684
7512,250,250,0,30,1476.4224,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,50.0501,1476.1872,NaN,NaN,NaN,NaN,Norwegian Sea Spring,1,500,0,1.8033,7.1826
7513,250,250,0,30,1476.4224,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,50.0501,1476.1872,NaN,NaN,NaN,NaN,Norwegian Sea Spring,1,1000,0,1.1508,13.2405
7514,250,250,0,30,1476.4224,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,50.0501,1476.1872,NaN,NaN,NaN,NaN,Norwegian Sea Spring,1,1500,1,0.70627,19.5821
7515,250,250,0,50,1476.1872,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,50.0501,1476.1872,NaN,NaN,NaN,NaN,Norwegian Sea Spring,1,20000,1,0,247.4768
7516,250,250,0,50,1476.1872,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,50.0501,1476.1872,NaN,NaN,NaN,NaN,Norwegian Sea Spring,1,500,0,1.8272,6.9567
7517,250,250,0,50,1476.1872,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,50.0501,1476.1872,NaN,NaN,NaN,NaN,Norwegian Sea Spring,1,1000,0,1.318,13.2563
7518,250,250,0,50,1476.1872,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,50.0501,1476.1872,NaN,NaN,NaN,NaN,Norwegian Sea Spring,1,1500,1,1.0457,19.2856
7519,250,250,0,70,1476.6794,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,50.0501,1476.1872,NaN,NaN,NaN,NaN,Norwegian Sea Spring,1,20000,1,0,251.0657
7520,250,250,0,70,1476.6794,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,50.0501,1476.1872,NaN,NaN,NaN,NaN,Norwegian Sea Spring,1,500,0,1.8002,7.0656
7521,250,250,0,70,1476.6794,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,50.0501,1476.1872,NaN,NaN,NaN,NaN,Norwegian Sea Spring,1,1000,0,1.1568,13.472
7522,250,250,0,70,1476.6794,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,50.0501,1476.1872,NaN,NaN,NaN,NaN,Norwegian Sea Spring,1,1500,1,0.68575,19.932
7523,250,250,0,100,1477.2932,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,50.0501,1476.1872,NaN,NaN,NaN,NaN,Norwegian Sea Spring,1,20000,1,0,255.6985
7524,250,250,0,100,1477.2932,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,50.0501,1476.1872,NaN,NaN,NaN,NaN,Norwegian Sea Spring,1,500,0,1.7721,7.1684
7525,250,250,0,100,1477.2932,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,50.0501,1476.1872,NaN,NaN,NaN,NaN,Norwegian Sea Spring,1,1000,0,1.1242,13.6129
7526,250,250,0,100,1477.2932,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,50.0501,1476.1872,NaN,NaN,NaN,NaN,Norwegian Sea Spring,1,1500,1,0.70592,20.0348
7527,250,250,0,150,1478.5305,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,50.0501,1476.1872,NaN,NaN,NaN,NaN,Norwegian Sea Spring,1,20000,1,0,263.1283
7528,250,250,0,150,1478.5305,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,50.0501,1476.1872,NaN,NaN,NaN,NaN,Norwegian Sea Spring,1,500,0,2.1138,7.3879
7529,250,250,0,150,1478.5305,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,50.0501,1476.1872,NaN,NaN,NaN,NaN,Norwegian Sea Spring,1,1000,0,1.3199,14.014
7530,250,250,0,150,1478.5305,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,50.0501,1476.1872,NaN,NaN,NaN,NaN,Norwegian Sea Spring,1,1500,1,0.78444,20.6837
7531,250,250,0,200,1478.9309,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,50.0501,1476.1872,NaN,NaN,NaN,NaN,Norwegian Sea Spring,1,20000,1,0,265.5872
7532,250,250,0,200,1478.9309,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,50.0501,1476.1872,NaN,NaN,NaN,NaN,Norwegian Sea Spring,1,500,0,1.9453,7.381
7533,250,250,0,200,1478.9309,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,50.0501,1476.1872,NaN,NaN,NaN,NaN,Norwegian Sea Spring,1,1000,0,1.2032,14.03
7534,250,250,0,200,1478.9309,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,50.0501,1476.1872,NaN,NaN,NaN,NaN,Norwegian Sea Spring,1,1500,1,0.68271,20.8054
7535,250,250,0,15,1476.8901,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,50.0501,1476.1872,NaN,NaN,NaN,NaN,Norwegian Sea Spring,2,20000,1,0,227.8394
7536,250,250,0,15,1476.8901,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,50.0501,1476.1872,NaN,NaN,NaN,NaN,Norwegian Sea Spring,2,500,0,1.6448,6.5072
7537,250,250,0,15,1476.8901,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,50.0501,1476.1872,NaN,NaN,NaN,NaN,Norwegian Sea Spring,2,1000,1,0.99751,12.3795
7538,250,250,0,30,1476.4224,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,50.0501,1476.1872,NaN,NaN,NaN,NaN,Norwegian Sea Spring,2,20000,1,0,225.0925
7539,250,250,0,30,1476.4224,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,50.0501,1476.1872,NaN,NaN,NaN,NaN,Norwegian Sea Spring,2,500,0,1.7137,6.3934
7540,250,250,0,30,1476.4224,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,50.0501,1476.1872,NaN,NaN,NaN,NaN,Norwegian Sea Spring,2,1000,0,1.0548,12.0666
7541,250,250,0,30,1476.4224,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,50.0501,1476.1872,NaN,NaN,NaN,NaN,Norwegian Sea Spring,2,1500,1,0.65737,17.6378
7542,250,250,0,50,1476.1872,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,50.0501,1476.1872,NaN,NaN,NaN,NaN,Norwegian Sea Spring,2,20000,1,0,223.243
7543,250,250,0,50,1476.1872,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,50.0501,1476.1872,NaN,NaN,NaN,NaN,Norwegian Sea Spring,2,500,0,1.7272,6.3009
7544,250,250,0,50,1476.1872,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,50.0501,1476.1872,NaN,NaN,NaN,NaN,Norwegian Sea Spring,2,1000,0,1.1192,11.8268
7545,250,250,0,50,1476.1872,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,50.0501,1476.1872,NaN,NaN,NaN,NaN,Norwegian Sea Spring,2,1500,1,0.82014,17.5349
7546,250,250,0,70,1476.6794,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,50.0501,1476.1872,NaN,NaN,NaN,NaN,Norwegian Sea Spring,2,20000,1,0,226.6367
7547,250,250,0,70,1476.6794,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,50.0501,1476.1872,NaN,NaN,NaN,NaN,Norwegian Sea Spring,2,500,0,1.6495,6.4035
7548,250,250,0,70,1476.6794,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,50.0501,1476.1872,NaN,NaN,NaN,NaN,Norwegian Sea Spring,2,1000,1,0.98703,12.0745
7549,250,250,0,100,1477.2932,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,50.0501,1476.1872,NaN,NaN,NaN,NaN,Norwegian Sea Spring,2,20000,1,0,230.2616
7550,250,250,0,100,1477.2932,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,50.0501,1476.1872,NaN,NaN,NaN,NaN,Norwegian Sea Spring,2,500,0,1.6495,6.5078
7551,250,250,0,100,1477.2932,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,50.0501,1476.1872,NaN,NaN,NaN,NaN,Norwegian Sea Spring,2,1000,1,1.016,12.2666
7552,250,250,0,150,1478.5305,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,50.0501,1476.1872,NaN,NaN,NaN,NaN,Norwegian Sea Spring,2,20000,1,0,238.3149
7553,250,250,0,150,1478.5305,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,50.0501,1476.1872,NaN,NaN,NaN,NaN,Norwegian Sea Spring,2,500,0,2.1224,6.6143
7554,250,250,0,150,1478.5305,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,50.0501,1476.1872,NaN,NaN,NaN,NaN,Norwegian Sea Spring,2,1000,0,1.3573,12.5012
7555,250,250,0,150,1478.5305,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,50.0501,1476.1872,NaN,NaN,NaN,NaN,Norwegian Sea Spring,2,1500,1,0.83243,18.5011
7556,250,250,0,200,1478.9309,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,50.0501,1476.1872,NaN,NaN,NaN,NaN,Norwegian Sea Spring,2,20000,1,0,237.832
7557,250,250,0,200,1478.9309,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,50.0501,1476.1872,NaN,NaN,NaN,NaN,Norwegian Sea Spring,2,500,0,1.7861,6.7337
7558,250,250,0,200,1478.9309,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,50.0501,1476.1872,NaN,NaN,NaN,NaN,Norwegian Sea Spring,2,1000,0,1.143,12.7121
7559,250,250,0,200,1478.9309,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,1,50.0501,1476.1872,NaN,NaN,NaN,NaN,Norwegian Sea Spring,2,1500,1,0.62329,18.5226
7560,250,1500,2,15,1476.8901,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,1000,1464.1702,NaN,NaN,49.5495,1476.1913,Norwegian Sea Spring,1,20000,1,0,178.0039
7561,250,1500,2,15,1476.8901,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,1000,1464.1702,NaN,NaN,49.5495,1476.1913,Norwegian Sea Spring,1,500,0,1.3309,5.2163
7562,250,1500,2,15,1476.8901,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,1000,1464.1702,NaN,NaN,49.5495,1476.1913,Norwegian Sea Spring,1,1000,1,0.74203,9.7784
7563,250,1500,2,30,1476.4224,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,1000,1464.1702,NaN,NaN,49.5495,1476.1913,Norwegian Sea Spring,1,20000,1,0,174.7933
7564,250,1500,2,30,1476.4224,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,1000,1464.1702,NaN,NaN,49.5495,1476.1913,Norwegian Sea Spring,1,500,0,1.3646,5.1148
7565,250,1500,2,30,1476.4224,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,1000,1464.1702,NaN,NaN,49.5495,1476.1913,Norwegian Sea Spring,1,1000,1,0.7689,9.4411
7566,250,1500,2,50,1476.1913,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,1000,1464.1702,NaN,NaN,49.5495,1476.1913,Norwegian Sea Spring,1,20000,1,0,173.0724
7567,250,1500,2,50,1476.1913,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,1000,1464.1702,NaN,NaN,49.5495,1476.1913,Norwegian Sea Spring,1,500,0,1.4223,5.0859
7568,250,1500,2,50,1476.1913,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,1000,1464.1702,NaN,NaN,49.5495,1476.1913,Norwegian Sea Spring,1,1000,1,0.75247,9.439
7569,250,1500,2,70,1476.6918,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,1000,1464.1702,NaN,NaN,49.5495,1476.1913,Norwegian Sea Spring,1,20000,1,0,176.2395
7570,250,1500,2,70,1476.6918,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,1000,1464.1702,NaN,NaN,49.5495,1476.1913,Norwegian Sea Spring,1,500,0,1.3158,5.1023
7571,250,1500,2,70,1476.6918,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,1000,1464.1702,NaN,NaN,49.5495,1476.1913,Norwegian Sea Spring,1,1000,1,0.69273,9.5528
7572,250,1500,2,100,1477.3071,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,1000,1464.1702,NaN,NaN,49.5495,1476.1913,Norwegian Sea Spring,1,20000,1,0,180.8331
7573,250,1500,2,100,1477.3071,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,1000,1464.1702,NaN,NaN,49.5495,1476.1913,Norwegian Sea Spring,1,500,0,1.2936,5.2261
7574,250,1500,2,100,1477.3071,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,1000,1464.1702,NaN,NaN,49.5495,1476.1913,Norwegian Sea Spring,1,1000,1,0.66081,9.7752
7575,250,1500,2,150,1478.5339,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,1000,1464.1702,NaN,NaN,49.5495,1476.1913,Norwegian Sea Spring,1,20000,1,0,190.5788
7576,250,1500,2,150,1478.5339,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,1000,1464.1702,NaN,NaN,49.5495,1476.1913,Norwegian Sea Spring,1,500,0,1.7334,5.5467
7577,250,1500,2,150,1478.5339,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,1000,1464.1702,NaN,NaN,49.5495,1476.1913,Norwegian Sea Spring,1,1000,1,0.97589,10.3065
7578,250,1500,2,200,1478.9289,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,1000,1464.1702,NaN,NaN,49.5495,1476.1913,Norwegian Sea Spring,1,20000,1,0,196.2795
7579,250,1500,2,200,1478.9289,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,1000,1464.1702,NaN,NaN,49.5495,1476.1913,Norwegian Sea Spring,1,500,0,1.5612,5.6328
7580,250,1500,2,200,1478.9289,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,1000,1464.1702,NaN,NaN,49.5495,1476.1913,Norwegian Sea Spring,1,1000,1,0.89184,10.5309
7581,250,1500,2,300,1479.182,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,1000,1464.1702,NaN,NaN,49.5495,1476.1913,Norwegian Sea Spring,1,20000,1,0,211.3602
7582,250,1500,2,300,1479.182,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,1000,1464.1702,NaN,NaN,49.5495,1476.1913,Norwegian Sea Spring,1,500,0,2.1626,6.1019
7583,250,1500,2,300,1479.182,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,1000,1464.1702,NaN,NaN,49.5495,1476.1913,Norwegian Sea Spring,1,1000,0,1.628,11.2016
7584,250,1500,2,300,1479.182,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,1000,1464.1702,NaN,NaN,49.5495,1476.1913,Norwegian Sea Spring,1,1500,0,1.2057,16.5431
7585,250,1500,2,300,1479.182,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,1000,1464.1702,NaN,NaN,49.5495,1476.1913,Norwegian Sea Spring,1,2000,1,0.86994,21.7954
7586,250,1500,2,15,1476.8901,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,1000,1464.1702,NaN,NaN,49.5495,1476.1913,Norwegian Sea Spring,2,20000,1,0,128.8525
7587,250,1500,2,15,1476.8901,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,1000,1464.1702,NaN,NaN,49.5495,1476.1913,Norwegian Sea Spring,2,500,0,1.6401,3.909
7588,250,1500,2,15,1476.8901,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,1000,1464.1702,NaN,NaN,49.5495,1476.1913,Norwegian Sea Spring,2,1000,0,1.0867,7.0434
7589,250,1500,2,15,1476.8901,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,1000,1464.1702,NaN,NaN,49.5495,1476.1913,Norwegian Sea Spring,2,1500,1,0.63793,10.3541
7590,250,1500,2,30,1476.4224,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,1000,1464.1702,NaN,NaN,49.5495,1476.1913,Norwegian Sea Spring,2,20000,1,0,126.7284
7591,250,1500,2,30,1476.4224,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,1000,1464.1702,NaN,NaN,49.5495,1476.1913,Norwegian Sea Spring,2,500,0,1.629,3.9013
7592,250,1500,2,30,1476.4224,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,1000,1464.1702,NaN,NaN,49.5495,1476.1913,Norwegian Sea Spring,2,1000,0,1.1698,6.9338
7593,250,1500,2,30,1476.4224,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,1000,1464.1702,NaN,NaN,49.5495,1476.1913,Norwegian Sea Spring,2,1500,1,0.70726,10.0958
7594,250,1500,2,50,1476.1913,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,1000,1464.1702,NaN,NaN,49.5495,1476.1913,Norwegian Sea Spring,2,20000,1,0,126.1396
7595,250,1500,2,50,1476.1913,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,1000,1464.1702,NaN,NaN,49.5495,1476.1913,Norwegian Sea Spring,2,500,0,2.1069,3.9024
7596,250,1500,2,50,1476.1913,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,1000,1464.1702,NaN,NaN,49.5495,1476.1913,Norwegian Sea Spring,2,1000,0,1.2826,6.9227
7597,250,1500,2,50,1476.1913,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,1000,1464.1702,NaN,NaN,49.5495,1476.1913,Norwegian Sea Spring,2,1500,1,0.85189,10.095
7598,250,1500,2,70,1476.6918,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,1000,1464.1702,NaN,NaN,49.5495,1476.1913,Norwegian Sea Spring,2,20000,1,0,128.0083
7599,250,1500,2,70,1476.6918,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,1000,1464.1702,NaN,NaN,49.5495,1476.1913,Norwegian Sea Spring,2,500,0,1.575,3.8934
7600,250,1500,2,70,1476.6918,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,1000,1464.1702,NaN,NaN,49.5495,1476.1913,Norwegian Sea Spring,2,1000,1,0.95126,7.1367
7601,250,1500,2,100,1477.3071,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,1000,1464.1702,NaN,NaN,49.5495,1476.1913,Norwegian Sea Spring,2,20000,1,0,130.8658
7602,250,1500,2,100,1477.3071,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,1000,1464.1702,NaN,NaN,49.5495,1476.1913,Norwegian Sea Spring,2,500,0,1.5423,3.901
7603,250,1500,2,100,1477.3071,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,1000,1464.1702,NaN,NaN,49.5495,1476.1913,Norwegian Sea Spring,2,1000,1,0.77853,7.1282
7604,250,1500,2,150,1478.5339,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,1000,1464.1702,NaN,NaN,49.5495,1476.1913,Norwegian Sea Spring,2,20000,1,0,134.897
7605,250,1500,2,150,1478.5339,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,1000,1464.1702,NaN,NaN,49.5495,1476.1913,Norwegian Sea Spring,2,500,0,1.7611,4.0109
7606,250,1500,2,150,1478.5339,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,1000,1464.1702,NaN,NaN,49.5495,1476.1913,Norwegian Sea Spring,2,1000,1,0.85896,7.3651
7607,250,1500,2,200,1478.9289,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,1000,1464.1702,NaN,NaN,49.5495,1476.1913,Norwegian Sea Spring,2,20000,1,0,138.042
7608,250,1500,2,200,1478.9289,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,1000,1464.1702,NaN,NaN,49.5495,1476.1913,Norwegian Sea Spring,2,500,0,1.5761,4.1063
7609,250,1500,2,200,1478.9289,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,1000,1464.1702,NaN,NaN,49.5495,1476.1913,Norwegian Sea Spring,2,1000,1,0.73722,7.483
7610,250,1500,2,300,1479.182,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,1000,1464.1702,NaN,NaN,49.5495,1476.1913,Norwegian Sea Spring,2,20000,1,0,142.1232
7611,250,1500,2,300,1479.182,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,1000,1464.1702,NaN,NaN,49.5495,1476.1913,Norwegian Sea Spring,2,500,1,0.71979,4.2384
7612,350,1500,-2,15,1476.8901,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,1000,1464.1702,NaN,NaN,49.5495,1476.1913,Norwegian Sea Spring,1,20000,1,0,172.2236
7613,350,1500,-2,15,1476.8901,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,1000,1464.1702,NaN,NaN,49.5495,1476.1913,Norwegian Sea Spring,1,500,0,1.4099,4.8909
7614,350,1500,-2,15,1476.8901,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,1000,1464.1702,NaN,NaN,49.5495,1476.1913,Norwegian Sea Spring,1,1000,1,0.87173,9.1244
7615,350,1500,-2,30,1476.4224,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,1000,1464.1702,NaN,NaN,49.5495,1476.1913,Norwegian Sea Spring,1,20000,1,0,167.6086
7616,350,1500,-2,30,1476.4224,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,1000,1464.1702,NaN,NaN,49.5495,1476.1913,Norwegian Sea Spring,1,500,0,1.5072,4.7841
7617,350,1500,-2,30,1476.4224,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,1000,1464.1702,NaN,NaN,49.5495,1476.1913,Norwegian Sea Spring,1,1000,0,1.0949,9.0015
7618,350,1500,-2,30,1476.4224,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,1000,1464.1702,NaN,NaN,49.5495,1476.1913,Norwegian Sea Spring,1,1500,1,0.65357,13.1661
7619,350,1500,-2,50,1476.1913,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,1000,1464.1702,NaN,NaN,49.5495,1476.1913,Norwegian Sea Spring,1,20000,1,0,166.9509
7620,350,1500,-2,50,1476.1913,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,1000,1464.1702,NaN,NaN,49.5495,1476.1913,Norwegian Sea Spring,1,500,0,2.0166,4.8879
7621,350,1500,-2,50,1476.1913,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,1000,1464.1702,NaN,NaN,49.5495,1476.1913,Norwegian Sea Spring,1,1000,0,1.1536,9.0051
7622,350,1500,-2,50,1476.1913,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,1000,1464.1702,NaN,NaN,49.5495,1476.1913,Norwegian Sea Spring,1,1500,1,0.81462,13.1534
7623,350,1500,-2,70,1476.6918,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,1000,1464.1702,NaN,NaN,49.5495,1476.1913,Norwegian Sea Spring,1,20000,1,0,170.4548
7624,350,1500,-2,70,1476.6918,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,1000,1464.1702,NaN,NaN,49.5495,1476.1913,Norwegian Sea Spring,1,500,0,1.491,4.8989
7625,350,1500,-2,70,1476.6918,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,1000,1464.1702,NaN,NaN,49.5495,1476.1913,Norwegian Sea Spring,1,1000,1,0.92255,9.3224
7626,350,1500,-2,100,1477.3071,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,1000,1464.1702,NaN,NaN,49.5495,1476.1913,Norwegian Sea Spring,1,20000,1,0,174.9279
7627,350,1500,-2,100,1477.3071,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,1000,1464.1702,NaN,NaN,49.5495,1476.1913,Norwegian Sea Spring,1,500,0,1.4872,5.005
7628,350,1500,-2,100,1477.3071,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,1000,1464.1702,NaN,NaN,49.5495,1476.1913,Norwegian Sea Spring,1,1000,1,0.70703,9.3372
7629,350,1500,-2,150,1478.5339,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,1000,1464.1702,NaN,NaN,49.5495,1476.1913,Norwegian Sea Spring,1,20000,1,0,183.3544
7630,350,1500,-2,150,1478.5339,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,1000,1464.1702,NaN,NaN,49.5495,1476.1913,Norwegian Sea Spring,1,500,0,1.3052,5.2146
7631,350,1500,-2,150,1478.5339,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,1000,1464.1702,NaN,NaN,49.5495,1476.1913,Norwegian Sea Spring,1,1000,1,0.84735,9.7607
7632,350,1500,-2,200,1478.9289,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,1000,1464.1702,NaN,NaN,49.5495,1476.1913,Norwegian Sea Spring,1,20000,1,0,190.5454
7633,350,1500,-2,200,1478.9289,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,1000,1464.1702,NaN,NaN,49.5495,1476.1913,Norwegian Sea Spring,1,500,0,1.1417,5.541
7634,350,1500,-2,200,1478.9289,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,1000,1464.1702,NaN,NaN,49.5495,1476.1913,Norwegian Sea Spring,1,1000,1,0.82586,10.0952
7635,350,1500,-2,300,1479.182,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,1000,1464.1702,NaN,NaN,49.5495,1476.1913,Norwegian Sea Spring,1,20000,1,0,200.9749
7636,350,1500,-2,300,1479.182,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,1000,1464.1702,NaN,NaN,49.5495,1476.1913,Norwegian Sea Spring,1,500,0,7.0343,5.7607
7637,350,1500,-2,300,1479.182,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,1000,1464.1702,NaN,NaN,49.5495,1476.1913,Norwegian Sea Spring,1,1000,0,3.6327,10.6553
7638,350,1500,-2,300,1479.182,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,1000,1464.1702,NaN,NaN,49.5495,1476.1913,Norwegian Sea Spring,1,1500,0,2.057,15.6901
7639,350,1500,-2,300,1479.182,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,1000,1464.1702,NaN,NaN,49.5495,1476.1913,Norwegian Sea Spring,1,2000,0,1.5362,20.5905
7640,350,1500,-2,300,1479.182,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,1000,1464.1702,NaN,NaN,49.5495,1476.1913,Norwegian Sea Spring,1,2500,0,1.9791,25.8386
7641,350,1500,-2,300,1479.182,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,2,1000,1464.1702,NaN,NaN,49.5495,1476.1913,Norwegian Sea Spring,1,3000,0,1.5094,30.825
