runID,water_depth_min,water_depth_max,wedge_slope,source_depth,SSP_source,source_in_duct,duct_type,surface_duct,surface_duct_depth,surface_duct_SSP,bottom_duct,bottom_duct_depth,bottom_duct_width,bottom_duct_SSP,waveguide,CHmax_axis,SSP_CHmax,deep_CH_axis,deep_CH_SSP,shallow_CH_axis,shallow_CH_SSP,profile,bottom_type,num_rays,criterion,residual,runtime
1455,900,1500,2,15,1483.1813,1,SD,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,1500,0,19.751,28.9371
1456,900,1500,2,15,1483.1813,1,SD,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,2000,0,23.2756,38.3625
1457,900,1500,2,15,1483.1813,1,SD,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,2500,1,0.56846,47.6446
1458,900,1500,2,30,1483.596,1,SD,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,20000,1,0,386.1454
1459,900,1500,2,30,1483.596,1,SD,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,500,0,15.6662,10.2376
1460,900,1500,2,30,1483.596,1,SD,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,1000,0,16.7235,20.0627
1461,900,1500,2,30,1483.596,1,SD,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,1500,1,0.90367,29.4836
1462,900,1500,2,50,1484.2309,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,20000,1,0,410.1522
1463,900,1500,2,50,1484.2309,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,500,1,0.42913,11.0237
1464,900,1500,2,70,1483.3189,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,20000,1,0,408.053
1465,900,1500,2,70,1483.3189,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,500,0,2.963,10.8079
1466,900,1500,2,70,1483.3189,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,1000,0,1.7007,20.7974
1467,900,1500,2,70,1483.3189,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,1500,0,1.2381,30.8968
1468,900,1500,2,70,1483.3189,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,2000,1,0.63751,41.1121
1469,900,1500,2,100,1480.2797,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,20000,1,0,390.4168
1470,900,1500,2,100,1480.2797,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,500,0,2.2795,12.1211
1471,900,1500,2,100,1480.2797,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,1000,0,1.4146,23.1234
1472,900,1500,2,100,1480.2797,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,1500,0,1.1698,34.4806
1473,900,1500,2,100,1480.2797,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,2000,0,1.0842,44.4796
1474,900,1500,2,100,1480.2797,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,2500,1,0.51728,49.4136
1475,900,1500,2,150,1478.129,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,20000,1,0,363.0945
1476,900,1500,2,150,1478.129,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,500,0,1.7534,9.8256
1477,900,1500,2,150,1478.129,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,1000,1,0.93365,18.9503
1478,900,1500,2,200,1477.6405,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,20000,1,0,357.8184
1479,900,1500,2,200,1477.6405,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,500,0,1.057,9.7032
1480,900,1500,2,200,1477.6405,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,1000,1,0.37893,18.5228
1481,900,1500,2,300,1475.462,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,20000,1,0,340.1186
1482,900,1500,2,300,1475.462,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,500,1,0.91566,9.2897
1483,1050,1500,-2,15,1483.1813,1,SD,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,20000,1,0,354.6339
1484,1050,1500,-2,15,1483.1813,1,SD,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,500,1,0.49081,9.6071
1485,1050,1500,-2,30,1483.596,1,SD,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,20000,1,0,362.5543
1486,1050,1500,-2,30,1483.596,1,SD,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,500,1,0.38875,9.7498
1487,1050,1500,-2,50,1484.2309,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,20000,1,0,384.6333
1488,1050,1500,-2,50,1484.2309,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,500,1,0.37823,10.246
1489,1050,1500,-2,70,1483.3189,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,20000,1,0,379.3884
1490,1050,1500,-2,70,1483.3189,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,500,1,0.40165,10.1553
1491,1050,1500,-2,100,1480.2797,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,20000,1,0,355.5912
1492,1050,1500,-2,100,1480.2797,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,500,1,0.41169,9.5658
1493,1050,1500,-2,150,1478.129,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,20000,1,0,336.2291
1494,1050,1500,-2,150,1478.129,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,500,1,0.49359,9.1407
1495,1050,1500,-2,200,1477.6405,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,20000,1,0,331.3548
1496,1050,1500,-2,200,1477.6405,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,500,1,0.60277,8.9162
1497,1050,1500,-2,300,1475.462,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,20000,1,0,311.0619
1498,1050,1500,-2,300,1475.462,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,500,1,0.7059,8.5179
1499,1050,1500,-2,15,1483.1813,1,SD,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,20000,1,0,357.7813
1500,1050,1500,-2,15,1483.1813,1,SD,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,500,1,0.55286,9.6471
1501,1050,1500,-2,30,1483.596,1,SD,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,20000,1,0,365.4275
1502,1050,1500,-2,30,1483.596,1,SD,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,500,1,0.40779,9.7652
1503,1050,1500,-2,50,1484.2309,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,20000,1,0,384.0208
1504,1050,1500,-2,50,1484.2309,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,500,1,0.39933,10.2785
1505,1050,1500,-2,70,1483.3189,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,20000,1,0,378.7929
1506,1050,1500,-2,70,1483.3189,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,500,1,0.41456,10.1532
1507,1050,1500,-2,100,1480.2797,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,20000,1,0,357.4539
1508,1050,1500,-2,100,1480.2797,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,500,1,0.42948,9.6212
1509,1050,1500,-2,150,1478.129,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,20000,1,0,336.4814
1510,1050,1500,-2,150,1478.129,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,500,1,0.52115,9.0357
1511,1050,1500,-2,200,1477.6405,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,20000,1,0,331.549
1512,1050,1500,-2,200,1477.6405,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,500,1,0.64536,9.0021
1513,1050,1500,-2,300,1475.462,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,20000,1,0,311.2856
1514,1050,1500,-2,300,1475.462,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,500,1,0.76997,8.4861
1515,1050,1050,0,15,1483.1663,1,SD,1,49.3994,1484.226,0,NaN,NaN,NaN,1,499.2492,1474.6638,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,20000,1,0,390.7365
1516,1050,1050,0,15,1483.1663,1,SD,1,49.3994,1484.226,0,NaN,NaN,NaN,1,499.2492,1474.6638,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,500,1,0.39841,10.4538
1517,1050,1050,0,30,1483.6106,1,SD,1,49.3994,1484.226,0,NaN,NaN,NaN,1,499.2492,1474.6638,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,20000,1,0,397.3998
1518,1050,1050,0,30,1483.6106,1,SD,1,49.3994,1484.226,0,NaN,NaN,NaN,1,499.2492,1474.6638,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,500,1,0.30757,10.6629
1519,1050,1050,0,50,1484.2253,0,NaN,1,49.3994,1484.226,0,NaN,NaN,NaN,1,499.2492,1474.6638,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,20000,1,0,416.7126
1520,1050,1050,0,50,1484.2253,0,NaN,1,49.3994,1484.226,0,NaN,NaN,NaN,1,499.2492,1474.6638,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,500,1,0.24093,11.1432
1521,1050,1050,0,70,1483.3257,0,NaN,1,49.3994,1484.226,0,NaN,NaN,NaN,1,499.2492,1474.6638,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,20000,1,0,413.2391
1522,1050,1050,0,70,1483.3257,0,NaN,1,49.3994,1484.226,0,NaN,NaN,NaN,1,499.2492,1474.6638,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,500,1,0.31124,11.0032
1523,1050,1050,0,100,1480.3321,0,NaN,1,49.3994,1484.226,0,NaN,NaN,NaN,1,499.2492,1474.6638,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,20000,1,0,396.2798
1524,1050,1050,0,100,1480.3321,0,NaN,1,49.3994,1484.226,0,NaN,NaN,NaN,1,499.2492,1474.6638,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,500,1,0.53376,10.7264
1525,1050,1050,0,150,1478.1275,0,NaN,1,49.3994,1484.226,0,NaN,NaN,NaN,1,499.2492,1474.6638,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,20000,1,0,375.2269
1526,1050,1050,0,150,1478.1275,0,NaN,1,49.3994,1484.226,0,NaN,NaN,NaN,1,499.2492,1474.6638,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,500,1,0.62318,10.0509
1527,1050,1050,0,200,1477.6405,0,NaN,1,49.3994,1484.226,0,NaN,NaN,NaN,1,499.2492,1474.6638,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,20000,1,0,367.6608
1528,1050,1050,0,200,1477.6405,0,NaN,1,49.3994,1484.226,0,NaN,NaN,NaN,1,499.2492,1474.6638,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,500,1,0.64891,10.09
1529,1050,1050,0,300,1475.4687,0,NaN,1,49.3994,1484.226,0,NaN,NaN,NaN,1,499.2492,1474.6638,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,20000,1,0,346.8392
1530,1050,1050,0,300,1475.4687,0,NaN,1,49.3994,1484.226,0,NaN,NaN,NaN,1,499.2492,1474.6638,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,500,1,0.63775,9.4406
1531,1050,1050,0,15,1483.1663,1,SD,1,49.3994,1484.226,0,NaN,NaN,NaN,1,499.2492,1474.6638,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,20000,1,0,390.2913
1532,1050,1050,0,15,1483.1663,1,SD,1,49.3994,1484.226,0,NaN,NaN,NaN,1,499.2492,1474.6638,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,500,1,0.55455,10.4668
1533,1050,1050,0,30,1483.6106,1,SD,1,49.3994,1484.226,0,NaN,NaN,NaN,1,499.2492,1474.6638,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,20000,1,0,397.4249
1534,1050,1050,0,30,1483.6106,1,SD,1,49.3994,1484.226,0,NaN,NaN,NaN,1,499.2492,1474.6638,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,500,1,0.29731,10.6181
1535,1050,1050,0,50,1484.2253,0,NaN,1,49.3994,1484.226,0,NaN,NaN,NaN,1,499.2492,1474.6638,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,20000,1,0,416.3664
1536,1050,1050,0,50,1484.2253,0,NaN,1,49.3994,1484.226,0,NaN,NaN,NaN,1,499.2492,1474.6638,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,500,1,0.17116,11.1578
1537,1050,1050,0,70,1483.3257,0,NaN,1,49.3994,1484.226,0,NaN,NaN,NaN,1,499.2492,1474.6638,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,20000,1,0,412.6095
1538,1050,1050,0,70,1483.3257,0,NaN,1,49.3994,1484.226,0,NaN,NaN,NaN,1,499.2492,1474.6638,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,500,1,0.27812,10.983
1539,1050,1050,0,100,1480.3321,0,NaN,1,49.3994,1484.226,0,NaN,NaN,NaN,1,499.2492,1474.6638,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,20000,1,0,397.3851
1540,1050,1050,0,100,1480.3321,0,NaN,1,49.3994,1484.226,0,NaN,NaN,NaN,1,499.2492,1474.6638,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,500,1,0.56676,10.6801
1541,1050,1050,0,150,1478.1275,0,NaN,1,49.3994,1484.226,0,NaN,NaN,NaN,1,499.2492,1474.6638,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,20000,1,0,372.6238
1542,1050,1050,0,150,1478.1275,0,NaN,1,49.3994,1484.226,0,NaN,NaN,NaN,1,499.2492,1474.6638,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,500,1,0.68155,10.0591
1543,1050,1050,0,200,1477.6405,0,NaN,1,49.3994,1484.226,0,NaN,NaN,NaN,1,499.2492,1474.6638,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,20000,1,0,369.6874
1544,1050,1050,0,200,1477.6405,0,NaN,1,49.3994,1484.226,0,NaN,NaN,NaN,1,499.2492,1474.6638,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,500,1,0.6791,9.941
1545,1050,1050,0,300,1475.4687,0,NaN,1,49.3994,1484.226,0,NaN,NaN,NaN,1,499.2492,1474.6638,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,20000,1,0,345.8738
1546,1050,1050,0,300,1475.4687,0,NaN,1,49.3994,1484.226,0,NaN,NaN,NaN,1,499.2492,1474.6638,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,500,1,0.73478,9.404
1547,1050,1500,2,15,1483.1813,1,SD,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,20000,1,0,439.2048
1548,1050,1500,2,15,1483.1813,1,SD,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,500,0,21.3071,11.7562
1549,1050,1500,2,15,1483.1813,1,SD,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,1000,0,19.062,22.6012
1550,1050,1500,2,15,1483.1813,1,SD,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,1500,0,19.751,33.6331
1551,1050,1500,2,15,1483.1813,1,SD,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,2000,0,23.2756,44.7061
1552,1050,1500,2,15,1483.1813,1,SD,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,2500,1,0.56846,55.6166
1553,1050,1500,2,30,1483.596,1,SD,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,20000,1,0,447.2405
1554,1050,1500,2,30,1483.596,1,SD,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,500,0,15.6662,11.9357
1555,1050,1500,2,30,1483.596,1,SD,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,1000,0,16.7235,23.0003
1556,1050,1500,2,30,1483.596,1,SD,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,1500,1,0.90367,34.3256
1557,1050,1500,2,50,1484.2309,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,20000,1,0,472.8139
1558,1050,1500,2,50,1484.2309,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,500,1,0.51697,12.5271
1559,1050,1500,2,70,1483.3189,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,20000,1,0,467.1387
1560,1050,1500,2,70,1483.3189,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,500,0,2.963,12.3084
1561,1050,1500,2,70,1483.3189,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,1000,0,1.7007,24.1479
1562,1050,1500,2,70,1483.3189,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,1500,0,1.2381,35.766
1563,1050,1500,2,70,1483.3189,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,2000,1,0.63751,47.5681
1564,1050,1500,2,100,1480.2797,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,20000,1,0,440.1349
1565,1050,1500,2,100,1480.2797,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,500,0,2.328,11.7149
1566,1050,1500,2,100,1480.2797,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,1000,0,1.4146,22.7158
1567,1050,1500,2,100,1480.2797,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,1500,0,1.2076,35.7607
1568,1050,1500,2,100,1480.2797,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,2000,0,1.0842,44.8306
1569,1050,1500,2,100,1480.2797,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,2500,1,0.51728,57.8443
1570,1050,1500,2,150,1478.129,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,20000,1,0,418.4841
1571,1050,1500,2,150,1478.129,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,500,0,1.752,11.1604
1572,1050,1500,2,150,1478.129,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,1000,1,0.93408,21.4139
1573,1050,1500,2,200,1477.6405,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,20000,1,0,410.5451
1574,1050,1500,2,200,1477.6405,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,500,0,1.064,10.9656
1575,1050,1500,2,200,1477.6405,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,1000,1,0.38883,21.2144
1576,1050,1500,2,300,1475.462,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,20000,1,0,387.8809
1577,1050,1500,2,300,1475.462,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,500,1,0.87891,10.3708
1578,1050,1500,2,15,1483.1813,1,SD,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,20000,1,0,439.0145
1579,1050,1500,2,15,1483.1813,1,SD,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,500,0,21.3071,11.7553
1580,1050,1500,2,15,1483.1813,1,SD,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,1000,0,19.062,22.7201
1581,1050,1500,2,15,1483.1813,1,SD,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,1500,0,19.751,33.567
1582,1050,1500,2,15,1483.1813,1,SD,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,2000,0,23.2756,44.6459
1583,1050,1500,2,15,1483.1813,1,SD,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,2500,1,0.56846,55.5719
1584,1050,1500,2,30,1483.596,1,SD,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,20000,1,0,448.4784
1585,1050,1500,2,30,1483.596,1,SD,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,500,0,15.6662,12.6025
